355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   1.35   4.35
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   2.00
045.0-055.0   5   1.53   6.38
055.0-065.0   4   1.86   6.00
065.0-075.0   5   2.77   5.98
075.0-085.0   9   1.96   3.88
085.0-095.0  10   1.63   3.82
095.0-105.0   5   1.58   2.40
105.0-115.0   5   1.78   2.80
115.0-125.0   7   1.31   3.77
125.0-135.0   2   0.40   2.20
135.0-145.0   2   0.60   4.50
145.0-155.0   1    N/A   8.20
155.0-165.0   2   0.25   2.85
165.0-175.0   1    N/A   5.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   5.25   7.75
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   0.92   1.46
235.0-245.0   4   2.00   4.12
245.0-255.0   4   2.05   4.05
255.0-265.0   8   1.73   6.64
265.0-275.0  11   2.66   5.01
275.0-285.0   5   1.02   7.50
285.0-295.0   4   1.02   2.67
295.0-305.0   8   2.12   4.35
305.0-315.0   4   3.15   5.65
315.0-325.0   2   0.45   4.65
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.14   5.40
345.0-355.0   1    N/A   6.50
