355.0-005.0   3   1.92   3.67
005.0-015.0   2   1.15   9.15
015.0-025.0   2   1.20   1.90
025.0-035.0   7   1.43   5.86
035.0-045.0   7   1.69   6.73
045.0-055.0   6   1.89   4.92
055.0-065.0   7   1.78   3.79
065.0-075.0   3   0.85   4.20
075.0-085.0   1    N/A   9.40
085.0-095.0   1    N/A   7.20
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   0.40   4.50
115.0-125.0   3   1.64   6.97
125.0-135.0   1    N/A   5.10
135.0-145.0   3   2.25   6.40
145.0-155.0   4   1.90   5.95
155.0-165.0   2   2.20   6.30
165.0-175.0   2   0.30   3.60
175.0-185.0   3   0.78   2.90
185.0-195.0   2   0.15   2.75
195.0-205.0   2   2.25   5.55
205.0-215.0   6   1.90   2.78
215.0-225.0   7   1.57   3.09
225.0-235.0   5   1.06   3.26
235.0-245.0   6   1.33   2.25
245.0-255.0   5   2.19   5.02
255.0-265.0   2   1.90   3.60
265.0-275.0   1    N/A   4.90
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.55   6.15
295.0-305.0   2   0.10   9.20
305.0-315.0   2   1.80   7.80
315.0-325.0   1    N/A   4.90
325.0-335.0   6   1.71   7.70
335.0-345.0   1    N/A   7.70
345.0-355.0   3   2.64   4.23
