355.0-005.0   4   2.10   6.05
005.0-015.0   5   2.68   4.42
015.0-025.0   4   2.86   7.10
025.0-035.0   3   1.14   7.57
035.0-045.0   5   2.55   6.08
045.0-055.0   4   1.78   5.10
055.0-065.0   6   2.33   5.80
065.0-075.0   5   2.50   5.30
075.0-085.0   2   0.90   3.60
085.0-095.0   1    N/A   8.00
095.0-105.0   1    N/A   7.70
105.0-115.0   2   1.15   5.35
115.0-125.0   1    N/A   2.70
125.0-135.0   3   2.92   4.90
135.0-145.0   3   2.39   3.60
145.0-155.0   3   3.63   8.87
155.0-165.0   4   2.72   4.47
165.0-175.0   3   1.71   7.73
175.0-185.0   4   1.78   6.75
185.0-195.0   5   2.54   5.72
195.0-205.0   4   0.87   4.62
205.0-215.0   3   1.15   2.07
215.0-225.0   4   3.15   2.82
225.0-235.0   2   1.35   2.35
235.0-245.0   7   1.20   2.07
245.0-255.0   5   2.72   3.90
255.0-265.0   2   3.25   6.95
265.0-275.0   2   3.00   9.50
275.0-285.0   2   1.00   6.10
285.0-295.0   2   1.05   6.55
295.0-305.0   1    N/A   7.10
305.0-315.0   1    N/A  10.10
315.0-325.0   3   2.46   4.37
325.0-335.0   5   1.62   7.60
335.0-345.0   3   2.07   6.13
345.0-355.0   4   1.52   5.08
