355.0-005.0   1    N/A   9.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   7.10
035.0-045.0   1    N/A   6.10
045.0-055.0   3   2.53   7.27
055.0-065.0   8   2.14   7.25
065.0-075.0   4   1.82   6.05
075.0-085.0  13   1.50   2.76
085.0-095.0  14   2.19   3.32
095.0-105.0   4   0.79   4.52
105.0-115.0   3   1.18   3.37
115.0-125.0   3   2.50   4.63
125.0-135.0   2   1.65   4.85
135.0-145.0   2   2.80   8.10
145.0-155.0   1    N/A   4.10
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   2.70
175.0-185.0   1    N/A   3.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   3.40
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   2.55   5.17
235.0-245.0   4   1.88   2.92
245.0-255.0   6   2.06   4.20
255.0-265.0   7   2.39   7.00
265.0-275.0  14   2.92   6.64
275.0-285.0  12   2.64   5.91
285.0-295.0   2   1.50   6.10
295.0-305.0   4   3.52   6.95
305.0-315.0   3   0.42  10.03
315.0-325.0   2   0.35   5.95
325.0-335.0   1    N/A   8.70
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   5.30
