355.0-005.0   4   1.77   5.05
005.0-015.0   2   3.40   5.00
015.0-025.0   3   0.79   5.30
025.0-035.0   3   1.35   5.00
035.0-045.0   4   1.47   4.53
045.0-055.0   1    N/A   8.30
055.0-065.0   5   1.38   4.62
065.0-075.0   5   1.62   7.10
075.0-085.0   3   1.41   3.20
085.0-095.0   3   1.40   3.53
095.0-105.0   2   1.05   4.75
105.0-115.0   2   1.55   2.45
115.0-125.0   3   1.44   3.77
125.0-135.0   2   3.20   5.10
135.0-145.0   2   4.55   7.45
145.0-155.0   5   2.51   6.88
155.0-165.0   3   2.52   7.57
165.0-175.0   3   1.27   9.37
175.0-185.0   3   2.63   4.50
185.0-195.0   3   0.78   3.17
195.0-205.0   3   0.74   2.47
205.0-215.0   2   2.20   3.70
215.0-225.0   5   1.44   1.66
225.0-235.0   1    N/A   1.60
235.0-245.0   5   1.30   2.34
245.0-255.0   4   2.37   3.67
255.0-265.0   4   4.50   5.92
265.0-275.0   2   0.50   6.60
275.0-285.0   3   1.23   7.07
285.0-295.0   2   1.20   6.20
295.0-305.0   3   1.43   6.97
305.0-315.0   1    N/A  10.40
315.0-325.0   3   4.38   8.73
325.0-335.0   3   3.06   8.27
335.0-345.0   5   2.17   5.56
345.0-355.0   3   2.50   4.03
