355.0-005.0   7   1.52   4.61
005.0-015.0   4   1.27   9.38
015.0-025.0   3   2.80   3.33
025.0-035.0   2   2.80   3.20
035.0-045.0   3   1.31   5.47
045.0-055.0   1    N/A  12.10
055.0-065.0   3   1.97   7.93
065.0-075.0   3   1.77   4.93
075.0-085.0   3   1.20   5.70
085.0-095.0   2   2.60   3.40
095.0-105.0   7   2.50   2.53
105.0-115.0   6   1.31   2.48
115.0-125.0   3   2.68   4.93
125.0-135.0   3   2.73   3.50
135.0-145.0   2   2.60   6.70
145.0-155.0   3   2.08   9.77
155.0-165.0   3   2.62   7.63
165.0-175.0   3   3.07   5.23
175.0-185.0   6   1.12   4.40
185.0-195.0   3   0.70   1.67
195.0-205.0   4   2.27   5.65
205.0-215.0   2   1.25   2.25
215.0-225.0   3   2.10   4.73
225.0-235.0   1    N/A   4.90
235.0-245.0   2   1.40   4.10
245.0-255.0   3   1.96   4.60
255.0-265.0   3   0.92   3.77
265.0-275.0   3   1.00   5.97
275.0-285.0   3   3.12   5.40
285.0-295.0   8   1.96   5.80
295.0-305.0   5   2.50   4.62
305.0-315.0   3   0.16   8.60
315.0-325.0   1    N/A   3.20
325.0-335.0   4   2.31   4.33
335.0-345.0   2   3.20   8.10
345.0-355.0   3   1.33   4.43
