355.0-005.0   4   2.19  11.35
005.0-015.0   4   2.84   7.53
015.0-025.0   2   1.55   8.15
025.0-035.0   4   0.81   3.78
035.0-045.0   2   1.15   5.35
045.0-055.0   3   3.72   8.53
055.0-065.0   2   2.30   6.90
065.0-075.0   3   1.96   3.27
075.0-085.0   6   3.61   3.72
085.0-095.0   6   1.12   2.65
095.0-105.0   5   0.95   3.62
105.0-115.0   1    N/A   3.40
115.0-125.0   2   1.95   3.45
125.0-135.0   3   1.31   5.00
135.0-145.0   1    N/A   2.90
145.0-155.0   1    N/A   6.70
155.0-165.0   5   1.33   6.52
165.0-175.0   4   2.81   6.48
175.0-185.0   3   2.20   5.50
185.0-195.0   3   3.75   4.60
195.0-205.0   2   1.25   3.35
205.0-215.0   4   1.80   4.22
215.0-225.0   2   0.75   4.45
225.0-235.0   3   1.09   2.67
235.0-245.0   3   2.84   3.17
245.0-255.0   2   0.20   4.20
255.0-265.0   3   1.73   6.60
265.0-275.0   8   2.40   5.75
275.0-285.0   5   0.62   7.50
285.0-295.0   3   1.25   6.37
295.0-305.0   1    N/A   8.10
305.0-315.0   3   3.59   8.37
315.0-325.0   2   4.55  10.15
325.0-335.0   1    N/A  10.50
335.0-345.0   5   2.97   6.56
345.0-355.0   3   0.41   7.60
