355.0-005.0   4   2.10   9.72
005.0-015.0   4   1.83   9.45
015.0-025.0   4   2.93  10.12
025.0-035.0   3   1.87   7.50
035.0-045.0   2   1.60   7.40
045.0-055.0   4   0.89   7.60
055.0-065.0   4   0.89   2.95
065.0-075.0   3   1.63   5.70
075.0-085.0   4   2.56   3.17
085.0-095.0   6   3.06   4.32
095.0-105.0   6   1.10   5.55
105.0-115.0   1    N/A   5.90
115.0-125.0   1    N/A   4.00
125.0-135.0   3   0.88   2.70
135.0-145.0   1    N/A   7.10
145.0-155.0   1    N/A   4.40
155.0-165.0   4   0.85   6.42
165.0-175.0   4   1.72   7.95
175.0-185.0   3   1.94   6.23
185.0-195.0   3   0.73   6.70
195.0-205.0   4   0.91   4.50
205.0-215.0   4   3.18   5.23
215.0-225.0   1    N/A   4.50
225.0-235.0   4   1.62   5.02
235.0-245.0   3   0.40   3.23
245.0-255.0   4   1.40   3.50
255.0-265.0   3   1.28   5.23
265.0-275.0   6   2.13   4.07
275.0-285.0   5   2.10   5.06
285.0-295.0   4   0.89   6.60
295.0-305.0   1    N/A   6.90
305.0-315.0   2   0.40  10.80
315.0-325.0   2   2.30   5.80
325.0-335.0   1    N/A   5.50
335.0-345.0   4   2.86  10.55
345.0-355.0   3   1.90  10.07
