355.0-005.0   3   3.16  11.97
005.0-015.0   2   4.25   5.55
015.0-025.0   4   2.86   8.00
025.0-035.0   4   1.67   6.57
035.0-045.0   5   1.48   7.40
045.0-055.0   4   2.39   6.80
055.0-065.0   6   0.94   3.35
065.0-075.0   6   2.10   3.95
075.0-085.0   3   1.13   6.13
085.0-095.0   3   0.24   2.70
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   0.00   4.30
115.0-125.0   1    N/A   0.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   3.08   4.86
145.0-155.0   4   5.02   7.18
155.0-165.0   1    N/A   8.10
165.0-175.0 N/A    N/A    N/A
175.0-185.0   3   3.15   7.13
185.0-195.0   1    N/A   7.00
195.0-205.0   3   1.70   4.10
205.0-215.0   5   3.20   4.22
215.0-225.0   4   3.90   6.57
225.0-235.0   4   4.04   5.25
235.0-245.0   5   1.61   6.60
245.0-255.0   7   0.72   4.60
255.0-265.0   3   1.44   1.37
265.0-275.0   5   1.93   4.18
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   4.80
295.0-305.0   2   0.30   4.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   4.36   9.03
325.0-335.0   4   4.05   8.18
335.0-345.0   2   1.20  10.10
345.0-355.0 N/A    N/A    N/A
