355.0-005.0   4   2.52   7.10
005.0-015.0   4   1.16   5.90
015.0-025.0   4   2.72   6.38
025.0-035.0   4   2.37   6.20
035.0-045.0   7   2.68   4.86
045.0-055.0   5   0.92   3.22
055.0-065.0   6   2.03   4.47
065.0-075.0   5   3.09   5.12
075.0-085.0   1    N/A   7.20
085.0-095.0   1    N/A   5.40
095.0-105.0   1    N/A   1.40
105.0-115.0   2   1.90   6.20
115.0-125.0   1    N/A   0.00
125.0-135.0   2   1.50   5.80
135.0-145.0   3   1.85   4.80
145.0-155.0   3   3.60   6.73
155.0-165.0   4   1.31   4.55
165.0-175.0   3   0.45   9.20
175.0-185.0   4   2.41   7.15
185.0-195.0   4   2.46   7.00
195.0-205.0   4   1.14   9.15
205.0-215.0   4   1.54   4.80
215.0-225.0   5   1.92   5.06
225.0-235.0   4   2.02   3.25
235.0-245.0   8   1.68   4.61
245.0-255.0   4   2.26   5.42
255.0-265.0   2   1.65   2.85
265.0-275.0   1    N/A   4.40
275.0-285.0   2   0.30   7.10
285.0-295.0   2   3.45   8.25
295.0-305.0   1    N/A   8.90
305.0-315.0   1    N/A  11.00
315.0-325.0   2   2.75   9.35
325.0-335.0   5   3.67   9.30
335.0-345.0   3   1.06   4.50
345.0-355.0   4   3.33   8.20
