355.0-005.0  45   2.45   8.76
005.0-015.0  49   2.55   6.84
015.0-025.0  67   2.13   7.22
025.0-035.0  71   1.90   6.65
035.0-045.0  73   2.32   6.80
045.0-055.0  68   2.32   5.77
055.0-065.0  75   1.57   4.35
065.0-075.0  58   1.64   3.83
075.0-085.0  55   1.27   4.01
085.0-095.0  69   1.74   4.06
095.0-105.0  67   1.99   4.46
105.0-115.0  62   2.04   4.03
115.0-125.0  45   1.60   3.64
125.0-135.0  37   1.82   4.66
135.0-145.0  31   1.69   5.43
145.0-155.0  35   2.45   6.42
155.0-165.0  39   1.24   6.62
165.0-175.0  36   1.69   7.36
175.0-185.0  43   1.73   6.41
185.0-195.0  43   2.39   5.94
195.0-205.0  63   1.83   5.90
205.0-215.0  73   1.80   5.10
215.0-225.0  60   2.21   4.46
225.0-235.0  66   2.60   4.45
235.0-245.0  74   1.66   5.14
245.0-255.0  58   1.62   4.96
255.0-265.0  57   1.47   3.96
265.0-275.0  70   1.70   5.05
275.0-285.0  60   2.20   5.81
285.0-295.0  71   2.50   6.03
295.0-305.0  55   1.86   7.19
305.0-315.0  37   2.31   8.70
315.0-325.0  39   1.94   9.00
325.0-335.0  31   2.65   8.42
335.0-345.0  40   2.23   9.93
345.0-355.0  38   2.33   9.10
