355.0-005.0   3   4.70   8.07
005.0-015.0   4   1.71   6.95
015.0-025.0   3   1.23   7.57
025.0-035.0   5   2.31   7.34
035.0-045.0   5   2.50   4.40
045.0-055.0   2   1.25   4.15
055.0-065.0   4   1.29   5.67
065.0-075.0   4   1.71   4.88
075.0-085.0   2   1.60   4.90
085.0-095.0   7   2.22   3.27
095.0-105.0   5   0.81   4.88
105.0-115.0   3   1.81   3.97
115.0-125.0   3   1.10   2.83
125.0-135.0   1    N/A   4.40
135.0-145.0   2   0.95   4.35
145.0-155.0   3   2.01   5.80
155.0-165.0   3   1.61   6.90
165.0-175.0   1    N/A  10.10
175.0-185.0   3   1.50   5.80
185.0-195.0   4   2.27   5.10
195.0-205.0   1    N/A   2.20
205.0-215.0   6   2.15   4.97
215.0-225.0   4   1.44   3.33
225.0-235.0   4   1.97   3.83
235.0-245.0   2   1.05   2.75
245.0-255.0   4   1.32   4.58
255.0-265.0   3   4.07   4.27
265.0-275.0   7   2.23   4.79
275.0-285.0   4   2.30   5.75
285.0-295.0   4   0.99   4.55
295.0-305.0   4   2.63   9.40
305.0-315.0   1    N/A   7.30
315.0-325.0   2   0.75  13.35
325.0-335.0   3   4.11   6.63
335.0-345.0   3   3.88  10.77
345.0-355.0   1    N/A  10.60
