355.0-005.0   6   3.40   6.37
005.0-015.0   6   1.95   6.25
015.0-025.0   8   3.88   5.53
025.0-035.0   1    N/A   3.20
035.0-045.0   3   1.85   6.10
045.0-055.0   1    N/A   5.00
055.0-065.0   4   2.48   4.45
065.0-075.0   1    N/A   1.60
075.0-085.0   3   2.64   4.37
085.0-095.0   1    N/A   3.50
095.0-105.0   3   4.51   6.47
105.0-115.0   4   0.92   8.62
115.0-125.0   5   3.77   5.96
125.0-135.0   3   3.48   7.10
135.0-145.0   3   3.20   6.73
145.0-155.0   3   3.35   3.97
155.0-165.0   1    N/A  15.20
165.0-175.0   2   3.05  12.15
175.0-185.0   6   5.22  12.87
185.0-195.0   5   2.16   7.88
195.0-205.0   8   3.41   6.74
205.0-215.0   2   1.70   7.60
215.0-225.0   2   2.85   5.95
225.0-235.0   2   2.25   5.75
235.0-245.0   4   3.16   4.60
245.0-255.0   1    N/A   0.70
255.0-265.0   2   3.45   4.15
265.0-275.0   1    N/A   4.90
275.0-285.0   3   3.10   5.27
285.0-295.0   1    N/A  13.40
295.0-305.0   8   3.18   8.19
305.0-315.0   3   1.39   8.73
315.0-325.0   4   3.60   7.38
325.0-335.0   3   2.38   4.40
335.0-345.0   1    N/A   6.10
345.0-355.0   2   0.05   6.85
