355.0-005.0   4   2.40   3.88
005.0-015.0   5   2.89   7.38
015.0-025.0   3   2.55   3.90
025.0-035.0   4   1.88   5.97
035.0-045.0   6   3.47   5.32
045.0-055.0   3   1.32   2.27
055.0-065.0   4   3.38   5.97
065.0-075.0   4   2.68   5.33
075.0-085.0   2   2.30   3.10
085.0-095.0   1    N/A   6.00
095.0-105.0   1    N/A   0.90
105.0-115.0   2   2.65   5.65
115.0-125.0   1    N/A   8.50
125.0-135.0   3   2.21  12.40
135.0-145.0   1    N/A   5.90
145.0-155.0   3   2.43   6.50
155.0-165.0   3   5.72  10.20
165.0-175.0   3   4.15  11.17
175.0-185.0   4   1.23  10.30
185.0-195.0   5   2.64   8.84
195.0-205.0   3   1.21   3.10
205.0-215.0   4   2.66   7.00
215.0-225.0   4   4.03   7.75
225.0-235.0   4   2.00   7.88
235.0-245.0   3   1.63   5.50
245.0-255.0   4   3.95   6.45
255.0-265.0   2   3.25  10.85
265.0-275.0   2   5.75   8.45
275.0-285.0   2   1.60  11.10
285.0-295.0   2   2.50   5.40
295.0-305.0   1    N/A  10.30
305.0-315.0   1    N/A  16.90
315.0-325.0   2   0.70   4.90
325.0-335.0   4   3.83   6.15
335.0-345.0   3   2.39   5.77
345.0-355.0   3   3.66   7.30
