355.0-005.0  64   2.06   6.36
005.0-015.0  66   2.50   5.89
015.0-025.0  61   2.90   4.99
025.0-035.0  69   2.30   4.96
035.0-045.0  49   2.08   4.58
045.0-055.0  48   2.02   4.09
055.0-065.0  65   2.65   4.83
065.0-075.0  40   2.79   5.33
075.0-085.0  35   2.02   3.77
085.0-095.0  39   2.74   5.01
095.0-105.0  17   2.21   3.79
105.0-115.0  23   2.52   4.95
115.0-125.0  35   2.31   5.15
125.0-135.0  33   2.88   6.29
135.0-145.0  38   1.83   6.12
145.0-155.0  50   2.19   7.96
155.0-165.0  47   3.52   9.32
165.0-175.0  46   2.70  10.60
175.0-185.0  60   2.75  10.52
185.0-195.0  62   2.92   9.78
195.0-205.0  59   2.48   6.97
205.0-215.0  68   2.28   6.17
215.0-225.0  43   1.87   6.84
225.0-235.0  42   2.23   6.22
235.0-245.0  57   2.31   5.91
245.0-255.0  49   2.74   6.09
255.0-265.0  39   2.48   6.32
265.0-275.0  43   2.71   4.86
275.0-285.0  26   2.15   6.11
285.0-295.0  19   2.07   5.25
295.0-305.0  36   1.89   7.41
305.0-315.0  26   1.71   8.49
315.0-325.0  38   3.07   8.14
325.0-335.0  59   2.70   7.91
335.0-345.0  45   2.26   7.25
345.0-355.0  48   2.12   6.15
