355.0-005.0   3   1.70   4.00
005.0-015.0   1    N/A  10.10
015.0-025.0   3   0.88   4.53
025.0-035.0   2   0.70   5.40
035.0-045.0   3   1.34   3.53
045.0-055.0   2   0.65   8.75
055.0-065.0   6   2.42   4.08
065.0-075.0   2   1.50   2.00
075.0-085.0   1    N/A   2.30
085.0-095.0   2   0.50   5.20
095.0-105.0   2   2.05   5.35
105.0-115.0   2   3.85  11.45
115.0-125.0   4   1.95   3.55
125.0-135.0   3   2.75   5.70
135.0-145.0   2   0.15   4.85
145.0-155.0   5   2.23   7.18
155.0-165.0   2   3.45   8.75
165.0-175.0   3   2.43  10.77
175.0-185.0   3   4.87  11.90
185.0-195.0   1    N/A  10.60
195.0-205.0   3   3.02   8.33
205.0-215.0   2   0.30   5.50
215.0-225.0   3   2.39   9.67
225.0-235.0   1    N/A   2.20
235.0-245.0   6   3.17   4.52
245.0-255.0   2   5.55   6.25
255.0-265.0   2   0.45   2.35
265.0-275.0   2   2.35   3.05
275.0-285.0   2   2.65   7.55
285.0-295.0   2   0.10   7.10
295.0-305.0   3   3.00   7.57
305.0-315.0   2   1.20  11.90
315.0-325.0   4   3.89   8.62
325.0-335.0   3   0.95  11.93
335.0-345.0   4   1.82   8.05
345.0-355.0   3   1.76   9.93
