355.0-005.0   4   1.50   8.32
005.0-015.0   1    N/A   5.10
015.0-025.0   6   2.00   5.93
025.0-035.0   1    N/A   0.80
035.0-045.0   3   0.78   2.43
045.0-055.0   1    N/A   0.20
055.0-065.0   4   1.93   2.58
065.0-075.0   1    N/A   4.80
075.0-085.0   6   4.64   6.87
085.0-095.0   4   2.60   3.58
095.0-105.0   2   0.65   7.05
105.0-115.0   1    N/A   7.60
115.0-125.0   4   2.08   6.30
125.0-135.0   1    N/A  12.60
135.0-145.0   2   3.95   6.05
145.0-155.0   4   2.75   7.70
155.0-165.0   1    N/A   2.20
165.0-175.0   3   3.29   8.83
175.0-185.0   4   1.69   9.05
185.0-195.0   1    N/A   9.00
195.0-205.0   5   5.49   8.50
205.0-215.0   2   1.35   6.85
215.0-225.0   2   3.70   7.90
225.0-235.0   1    N/A  12.40
235.0-245.0   4   2.86   3.42
245.0-255.0   1    N/A   7.50
255.0-265.0   3   3.35   8.90
265.0-275.0   7   3.37   7.17
275.0-285.0   3   0.52   5.93
285.0-295.0   1    N/A   7.20
295.0-305.0   3   1.47   7.07
305.0-315.0   2   1.20   8.30
315.0-325.0   2   1.90  16.10
325.0-335.0   4   1.53   8.55
335.0-345.0   1    N/A   3.40
345.0-355.0   3   2.95   8.17
