355.0-005.0   2   0.05   7.55
005.0-015.0   3   4.41   3.47
015.0-025.0   1    N/A   7.10
025.0-035.0   2   1.80   7.20
035.0-045.0   3   3.40   8.90
045.0-055.0   1    N/A   4.00
055.0-065.0   2   0.60   1.60
065.0-075.0   2   0.20   6.00
075.0-085.0   3   1.73   4.73
085.0-095.0   4   1.54   3.20
095.0-105.0   6   1.83   4.35
105.0-115.0   6   2.67   4.72
115.0-125.0   7   2.34   6.14
125.0-135.0   2   1.20   6.10
135.0-145.0   5   2.08   7.80
145.0-155.0   2   3.40   6.00
155.0-165.0   7   3.25   6.50
165.0-175.0   5   2.27   3.42
175.0-185.0   1    N/A   2.80
185.0-195.0   4   1.50   3.12
195.0-205.0   1    N/A   3.10
205.0-215.0   1    N/A   0.40
215.0-225.0   4   2.35   3.30
225.0-235.0   1    N/A   2.90
235.0-245.0   1    N/A   5.00
245.0-255.0   2   0.00   6.30
255.0-265.0   3   1.44   8.53
265.0-275.0   2   2.50   4.50
275.0-285.0   5   1.00   5.40
285.0-295.0   8   2.47   7.30
295.0-305.0   6   3.33   9.18
305.0-315.0   5   4.34   9.30
315.0-325.0   3   0.61   7.87
325.0-335.0   3   1.02   2.90
335.0-345.0   8   2.40   6.25
345.0-355.0   5   2.22   5.42
