355.0-005.0   2   1.65   4.15
005.0-015.0   2   0.85   7.05
015.0-025.0   3   1.41   7.33
025.0-035.0   8   2.36   7.96
035.0-045.0   4   1.63   5.28
045.0-055.0   5   2.00   5.60
055.0-065.0   3   2.47   5.40
065.0-075.0   5   2.24   4.58
075.0-085.0   3   1.73   3.77
085.0-095.0   6   2.49   3.82
095.0-105.0   2   0.50   4.90
105.0-115.0   7   2.52   4.97
115.0-125.0   3   0.83   3.70
125.0-135.0   3   3.34   4.60
135.0-145.0   1    N/A   8.50
145.0-155.0   2   3.85   5.55
155.0-165.0   2   0.80   6.80
165.0-175.0   2   2.60   8.40
175.0-185.0   2   0.20   5.80
185.0-195.0   1    N/A   8.30
195.0-205.0   4   2.53   3.12
205.0-215.0   6   0.83   1.58
215.0-225.0   5   2.62   3.64
225.0-235.0   5   1.60   2.52
235.0-245.0   4   1.08   2.52
245.0-255.0   3   4.05   8.70
255.0-265.0   4   1.09   8.10
265.0-275.0   5   2.07   8.58
275.0-285.0   4   1.45   6.40
285.0-295.0   5   1.49   8.54
295.0-305.0   5   1.11   7.68
305.0-315.0   3   1.47   9.23
315.0-325.0   1    N/A   7.30
325.0-335.0   2   0.45   3.35
335.0-345.0   2   0.15   6.55
345.0-355.0   2   1.30   6.40
