355.0-005.0   5   0.76   7.94
005.0-015.0   2   3.00   3.30
015.0-025.0   7   3.17   6.27
025.0-035.0   1    N/A  10.50
035.0-045.0   2   1.65   5.35
045.0-055.0   2   2.45   9.15
055.0-065.0   5   2.46   7.54
065.0-075.0   5   3.40   4.78
075.0-085.0   8   2.31   2.66
085.0-095.0   5   0.88   5.62
095.0-105.0   2   1.75   4.75
105.0-115.0   1    N/A   3.20
115.0-125.0   4   1.13   6.88
125.0-135.0   1    N/A   6.80
135.0-145.0   2   0.05   4.85
145.0-155.0   4   2.87   8.67
155.0-165.0   1    N/A   5.10
165.0-175.0   2   1.85   8.35
175.0-185.0   5   3.60   5.74
185.0-195.0   2   0.25   5.55
195.0-205.0   5   1.82   4.18
205.0-215.0   3   1.30   4.60
215.0-225.0   1    N/A   4.00
225.0-235.0   2   1.65   3.25
235.0-245.0   6   1.52   3.95
245.0-255.0   2   0.20   8.70
255.0-265.0   6   1.93   5.10
265.0-275.0  10   2.35   9.38
275.0-285.0   1    N/A   9.30
285.0-295.0   2   0.05  10.25
295.0-305.0   3   0.25   9.93
305.0-315.0   2   0.75   9.45
315.0-325.0   2   1.60   7.40
325.0-335.0   4   1.08  10.38
335.0-345.0   1    N/A   7.60
345.0-355.0   2   1.35   5.75
