355.0-005.0   1    N/A   0.30
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.17   6.23
025.0-035.0   2   3.95   6.45
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   1.16   7.54
055.0-065.0   7   1.82   5.73
065.0-075.0   3   1.64   4.20
075.0-085.0   5   1.46   3.12
085.0-095.0   8   1.25   5.20
095.0-105.0   3   1.02   5.53
105.0-115.0   5   1.68   6.56
115.0-125.0   5   2.49   5.64
125.0-135.0   2   2.50   6.10
135.0-145.0   3   2.15   3.97
145.0-155.0   3   1.65   8.87
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   3.77   6.60
175.0-185.0   1    N/A   3.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.02   4.20
205.0-215.0   1    N/A   2.70
215.0-225.0   1    N/A   4.00
225.0-235.0   4   1.32   3.78
235.0-245.0   5   1.54   3.70
245.0-255.0   3   1.76   4.53
255.0-265.0   7   3.27   8.71
265.0-275.0   7   2.31   9.70
275.0-285.0   4   1.07  11.00
285.0-295.0   4   1.71   9.20
295.0-305.0   4   3.03  10.97
305.0-315.0   5   0.88   8.18
315.0-325.0   3   1.60   5.93
325.0-335.0   2   1.00   4.30
335.0-345.0   1    N/A   1.80
345.0-355.0   3   1.84   5.37
