355.0-005.0   6   2.05   5.53
005.0-015.0   5   0.49   5.16
015.0-025.0   7   2.62   5.39
025.0-035.0   2   3.60   4.90
035.0-045.0   4   1.50   6.73
045.0-055.0   2   1.30   9.50
055.0-065.0   5   2.83   7.08
065.0-075.0   1    N/A   7.20
075.0-085.0   4   0.94   4.20
085.0-095.0   1    N/A   3.00
095.0-105.0   2   1.65   7.65
105.0-115.0   4   1.39   2.62
115.0-125.0   6   2.36   4.55
125.0-135.0   3   3.63   7.70
135.0-145.0   4   4.23   9.40
145.0-155.0   2   0.15   5.25
155.0-165.0   1    N/A   0.90
165.0-175.0   2   0.05   7.45
175.0-185.0   6   1.03   4.67
185.0-195.0   5   1.08   4.94
195.0-205.0   6   2.02   2.80
205.0-215.0   3   1.10   4.30
215.0-225.0   3   2.25   3.50
225.0-235.0   3   2.62   3.80
235.0-245.0   4   2.45   4.05
245.0-255.0   2   3.65   3.95
255.0-265.0   3   1.47   8.77
265.0-275.0   1    N/A   3.20
275.0-285.0   2   0.85   8.95
285.0-295.0   1    N/A   5.80
295.0-305.0   8   3.41   7.01
305.0-315.0   4   3.09   8.45
315.0-325.0   5   3.11   6.74
325.0-335.0   2   0.55   5.15
335.0-345.0   1    N/A   4.80
345.0-355.0   2   3.45   6.35
