355.0-005.0   4   3.98   4.57
005.0-015.0   3   0.66   6.53
015.0-025.0   4   1.96   9.38
025.0-035.0   3   0.24   8.70
035.0-045.0   7   3.64   9.03
045.0-055.0   5   2.68   5.16
055.0-065.0   4   2.19   5.43
065.0-075.0   5   1.99   3.54
075.0-085.0   1    N/A   5.20
085.0-095.0   1    N/A   4.50
095.0-105.0   1    N/A   6.20
105.0-115.0   2   0.20   4.40
115.0-125.0   1    N/A   5.10
125.0-135.0   3   0.96   3.60
135.0-145.0   3   1.88   5.53
145.0-155.0   3   1.10   4.40
155.0-165.0   4   4.17   4.97
165.0-175.0   3   1.87   6.40
175.0-185.0   4   1.52   4.53
185.0-195.0   3   0.57   4.70
195.0-205.0   4   1.60   3.20
205.0-215.0   3   0.57   1.10
215.0-225.0   5   0.94   2.46
225.0-235.0   4   2.04   3.05
235.0-245.0   6   2.33   3.72
245.0-255.0   4   2.92   2.55
255.0-265.0   2   2.20  10.30
265.0-275.0   1    N/A   8.70
275.0-285.0   2   2.45   8.15
285.0-295.0   2   0.90  10.10
295.0-305.0   1    N/A   6.50
305.0-315.0   1    N/A  13.20
315.0-325.0   3   3.03   7.43
325.0-335.0   5   3.61   5.14
335.0-345.0   3   1.54   5.37
345.0-355.0   4   2.75   3.23
