355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  10.10
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A   3.60
065.0-075.0   1    N/A   1.60
075.0-085.0   1    N/A   3.20
085.0-095.0   5   1.56   4.38
095.0-105.0  13   2.01   4.25
105.0-115.0   9   3.21   4.50
115.0-125.0   9   2.57   5.27
125.0-135.0   6   2.94   4.52
135.0-145.0   4   2.63   7.47
145.0-155.0   3   2.94   7.30
155.0-165.0   1    N/A   3.80
165.0-175.0   1    N/A   5.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   1.80
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   5.20
255.0-265.0   1    N/A   9.40
265.0-275.0   2   4.20   9.90
275.0-285.0   7   2.58   7.47
285.0-295.0  11   3.94   6.88
295.0-305.0  14   3.38  10.26
305.0-315.0   6   0.73   9.45
315.0-325.0   5   2.67   5.22
325.0-335.0   3   4.15   4.97
335.0-345.0   3   1.94   4.20
345.0-355.0   1    N/A   8.00
