355.0-005.0   4   3.06   6.25
005.0-015.0   1    N/A   5.60
015.0-025.0   2   0.45   6.65
025.0-035.0   3   2.04   5.20
035.0-045.0   1    N/A   9.10
045.0-055.0   2   4.90   6.70
055.0-065.0   5   1.93   8.78
065.0-075.0   3   2.28   5.63
075.0-085.0   5   1.90   3.58
085.0-095.0   4   1.46   4.55
095.0-105.0   7   1.90   3.39
105.0-115.0   4   2.14   7.53
115.0-125.0   5   1.83   3.64
125.0-135.0   3   1.52   7.67
135.0-145.0   3   2.90   7.60
145.0-155.0   4   3.78   7.35
155.0-165.0   4   1.87   6.40
165.0-175.0   1    N/A   2.90
175.0-185.0   4   0.74   5.20
185.0-195.0   1    N/A   3.10
195.0-205.0   2   1.40   4.50
205.0-215.0   1    N/A  11.70
215.0-225.0   3   2.82   6.77
225.0-235.0   2   0.60   5.00
235.0-245.0   3   0.59   7.53
245.0-255.0   4   3.25   6.43
255.0-265.0   4   1.49   8.18
265.0-275.0   4   0.80   7.20
275.0-285.0   5   0.87   6.92
285.0-295.0   6   3.23   6.28
295.0-305.0   7   1.76   9.79
305.0-315.0   2   0.10  13.00
315.0-325.0   4   1.47   9.07
325.0-335.0   4   3.28   6.00
335.0-345.0   3   3.65   6.00
345.0-355.0   2   2.60   5.00
