355.0-005.0   4   2.46   5.75
005.0-015.0   2   2.25   3.95
015.0-025.0   3   2.05   7.00
025.0-035.0   7   1.63   6.94
035.0-045.0   1    N/A  10.60
045.0-055.0   5   2.68   8.02
055.0-065.0   4   2.24   4.15
065.0-075.0   3   2.43   6.30
075.0-085.0   3   2.74   5.73
085.0-095.0   7   2.71   3.91
095.0-105.0   5   1.26   6.54
105.0-115.0   3   1.56   5.97
115.0-125.0   5   2.73   4.50
125.0-135.0   3   0.57   6.57
135.0-145.0   1    N/A   9.30
145.0-155.0   1    N/A   8.90
155.0-165.0   4   1.95  10.40
165.0-175.0   2   1.10   5.30
175.0-185.0   4   1.18   4.42
185.0-195.0   2   1.00   2.70
195.0-205.0   3   1.42   2.03
205.0-215.0   7   2.23   3.64
215.0-225.0   1    N/A   6.70
225.0-235.0   4   1.06   3.88
235.0-245.0   3   2.36   4.30
245.0-255.0   4   1.56   6.50
255.0-265.0   3   0.41   7.87
265.0-275.0   6   2.73   7.13
275.0-285.0   6   3.31   8.35
285.0-295.0   3   2.28  10.63
295.0-305.0   4   1.94   9.05
305.0-315.0   4   2.34   9.70
315.0-325.0   1    N/A   7.70
325.0-335.0   2   2.00   5.00
335.0-345.0   4   1.12   3.62
345.0-355.0   2   1.45   6.65
