355.0-005.0   3   3.33   9.27
005.0-015.0   9   2.24   7.59
015.0-025.0   8   1.88   9.19
025.0-035.0   6   1.60   7.92
035.0-045.0   5   3.21  13.86
045.0-055.0   5   2.77  11.90
055.0-065.0   5   3.05  10.20
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A   6.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  12.20
115.0-125.0   2   2.60   7.00
125.0-135.0   2   0.30   6.70
135.0-145.0   3   1.65   2.93
145.0-155.0   4   0.84   3.55
155.0-165.0   2   0.30   2.00
165.0-175.0   2   1.45   3.65
175.0-185.0   3   1.59   2.00
185.0-195.0   9   1.48   2.58
195.0-205.0   7   1.81   2.93
205.0-215.0   5   1.86   3.82
215.0-225.0   7   0.94   2.73
225.0-235.0   4   0.46   2.20
235.0-245.0   4   1.93   2.85
245.0-255.0   2   0.80   0.90
255.0-265.0   1    N/A   7.70
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.40   5.80
305.0-315.0   3   1.76  12.07
315.0-325.0   1    N/A   4.10
325.0-335.0   6   2.04   5.40
335.0-345.0   1    N/A   1.30
345.0-355.0   3   1.84   5.67
