355.0-005.0   4   2.40   7.45
005.0-015.0   3   1.84   8.33
015.0-025.0   2   1.05   7.35
025.0-035.0   3   2.12   7.00
035.0-045.0   6   2.86  12.02
045.0-055.0   3   3.94  17.30
055.0-065.0   6   1.65  12.95
065.0-075.0   6   1.86  11.32
075.0-085.0   4   3.30   7.90
085.0-095.0   3   1.08   6.63
095.0-105.0   2   0.10   4.00
105.0-115.0   3   2.55   5.20
115.0-125.0   3   1.78   5.43
125.0-135.0   3   0.87   8.03
135.0-145.0   2   0.30   8.30
145.0-155.0   3   0.54   7.73
155.0-165.0   2   0.90   7.60
165.0-175.0   3   2.66   7.33
175.0-185.0   3   1.48   3.93
185.0-195.0   4   2.05   3.73
195.0-205.0   2   0.50   3.80
205.0-215.0   2   0.10   3.70
215.0-225.0   6   0.94   1.83
225.0-235.0   3   0.78   4.27
235.0-245.0   6   1.86   2.75
245.0-255.0   5   1.76   3.34
255.0-265.0   6   3.18   5.48
265.0-275.0   3   1.35  11.40
275.0-285.0   2   1.80   7.60
285.0-295.0   2   0.35   7.45
295.0-305.0   3   1.69  14.27
305.0-315.0   2   4.35  15.55
315.0-325.0   4   3.53   9.55
325.0-335.0   2   3.55   4.35
335.0-345.0   3   1.90   5.90
345.0-355.0   3   2.21   5.17
