355.0-005.0   3   0.68   8.23
005.0-015.0   4   1.41  10.00
015.0-025.0   6   3.20  11.87
025.0-035.0   3   2.58  12.27
035.0-045.0   2   1.30  10.20
045.0-055.0   2   4.15  10.45
055.0-065.0   4   1.15  15.55
065.0-075.0   3   2.95   8.93
075.0-085.0   4   2.55  13.70
085.0-095.0  10   2.98   9.86
095.0-105.0   5   3.78   8.18
105.0-115.0   4   0.74   4.78
115.0-125.0   2   0.35   4.85
125.0-135.0   2   0.65   4.45
135.0-145.0   2   1.45   6.45
145.0-155.0   3   2.19   9.43
155.0-165.0   1    N/A  10.80
165.0-175.0   4   4.08   6.78
175.0-185.0   3   1.92   4.63
185.0-195.0   4   2.03   2.60
195.0-205.0   5   1.36   1.84
205.0-215.0   3   1.79   4.77
215.0-225.0   2   1.10   4.10
225.0-235.0   2   2.05   3.95
235.0-245.0   5   2.33   6.06
245.0-255.0   2   1.25   7.25
255.0-265.0   4   4.46   7.95
265.0-275.0   6   2.73   5.22
275.0-285.0   8   2.79   5.96
285.0-295.0   5   3.25   5.86
295.0-305.0   3   1.98  10.80
305.0-315.0   2   2.20  11.80
315.0-325.0   2   0.40   9.30
325.0-335.0   2   0.90   5.00
335.0-345.0   2   3.30   6.70
345.0-355.0   4   2.76   8.23
