355.0-005.0  47   1.91   6.55
005.0-015.0  39   2.16   7.18
015.0-025.0  40   1.82   7.67
025.0-035.0  47   2.51   8.98
035.0-045.0  47   2.59   9.59
045.0-055.0  45   2.19  10.95
055.0-065.0  72   2.98  12.02
065.0-075.0  54   2.75   9.84
075.0-085.0  84   3.15  10.39
085.0-095.0  90   3.07   9.86
095.0-105.0  90   3.05   8.86
105.0-115.0  70   1.98   6.51
115.0-125.0  93   2.32   6.20
125.0-135.0  51   2.13   6.88
135.0-145.0  71   2.34   5.96
145.0-155.0  38   1.74   4.87
155.0-165.0  36   1.26   4.07
165.0-175.0  37   1.64   3.81
175.0-185.0  41   1.47   3.28
185.0-195.0  38   1.90   3.26
195.0-205.0  39   1.62   3.27
205.0-215.0  32   1.61   2.71
215.0-225.0  54   1.56   3.73
225.0-235.0  47   1.63   4.35
235.0-245.0  46   1.95   6.87
245.0-255.0  62   3.93   8.82
255.0-265.0  62   3.43  10.48
265.0-275.0  96   2.57   6.36
275.0-285.0  78   2.56   5.83
285.0-295.0  91   2.51   5.76
295.0-305.0  98   2.90  10.20
305.0-315.0  64   2.69  10.69
315.0-325.0  71   2.21   7.03
325.0-335.0  50   1.73   4.64
335.0-345.0  40   1.73   4.17
345.0-355.0  36   1.43   5.32
