355.0-005.0  42   2.03   8.31
005.0-015.0  43   1.81   9.26
015.0-025.0  63   2.52   9.49
025.0-035.0  66   2.68  10.11
035.0-045.0  73   2.29  11.91
045.0-055.0  70   3.23  13.34
055.0-065.0  85   2.21  14.80
065.0-075.0  87   2.73  13.12
075.0-085.0  81   3.20  13.27
085.0-095.0  88   2.65  11.74
095.0-105.0  74   2.88   9.65
105.0-115.0  65   2.09   7.75
115.0-125.0  52   1.58   6.46
125.0-135.0  39   1.23   7.27
135.0-145.0  33   1.84   6.40
145.0-155.0  34   1.74   7.38
155.0-165.0  36   1.77   5.90
165.0-175.0  33   1.91   5.64
175.0-185.0  40   1.56   4.78
185.0-195.0  39   1.55   3.75
195.0-205.0  60   1.44   3.64
205.0-215.0  67   1.46   3.12
215.0-225.0  60   1.64   3.28
225.0-235.0  64   1.69   3.99
235.0-245.0  79   1.77   4.64
245.0-255.0  77   2.52   8.85
255.0-265.0  86   3.32  10.34
265.0-275.0  96   2.79   8.91
275.0-285.0  73   2.54   7.50
285.0-295.0  76   2.57   6.88
295.0-305.0  58   1.99   9.93
305.0-315.0  43   2.62   9.99
315.0-325.0  39   2.42   7.82
325.0-335.0  32   1.45   6.12
335.0-345.0  37   1.55   5.69
345.0-355.0  34   2.01   6.29
