355.0-005.0   4   2.99   6.68
005.0-015.0   2   2.75  10.05
015.0-025.0   3   1.81   7.33
025.0-035.0   8   3.04   9.06
035.0-045.0   1    N/A  12.40
045.0-055.0   5   2.26  12.74
055.0-065.0   4   2.42  14.95
065.0-075.0   3   1.95  14.20
075.0-085.0   3   2.93  16.23
085.0-095.0   9   2.08  12.53
095.0-105.0   6   4.37  10.20
105.0-115.0   3   2.10   8.23
115.0-125.0   4   0.88   5.30
125.0-135.0   3   2.37   8.47
135.0-145.0   1    N/A   5.80
145.0-155.0   1    N/A  10.20
155.0-165.0   4   1.14   9.30
165.0-175.0   2   0.75   8.05
175.0-185.0   4   2.78   4.23
185.0-195.0   2   0.45   2.75
195.0-205.0   3   1.25   3.73
205.0-215.0   8   1.97   4.11
215.0-225.0   1    N/A   4.80
225.0-235.0   4   1.23   4.15
235.0-245.0   3   1.14   4.93
245.0-255.0   4   2.08   6.42
255.0-265.0   3   4.36  14.03
265.0-275.0   7   2.70   8.39
275.0-285.0   8   2.38   6.74
285.0-295.0   3   2.13   5.30
295.0-305.0   3   1.26   8.40
305.0-315.0   4   2.07  14.25
315.0-325.0   1    N/A  13.80
325.0-335.0   2   3.55   4.85
335.0-345.0   4   1.67   5.68
345.0-355.0   2   1.75   7.55
