355.0-005.0   2   0.40   9.60
005.0-015.0   3   2.44  11.27
015.0-025.0   2   2.45  14.05
025.0-035.0   2   1.00  15.60
035.0-045.0   3   0.88  12.30
045.0-055.0   1    N/A  17.60
055.0-065.0   2   2.25  18.85
065.0-075.0   2   1.40  19.40
075.0-085.0   3   0.64  14.40
085.0-095.0   3   1.76  17.77
095.0-105.0   9   2.35  15.11
105.0-115.0   5   1.55  12.88
115.0-125.0   8   2.83  12.62
125.0-135.0   2   1.30  14.30
135.0-145.0   5   1.35  15.94
145.0-155.0   2   2.75  18.95
155.0-165.0   7   2.81  16.91
165.0-175.0   5   3.23  11.82
175.0-185.0   1    N/A   6.40
185.0-195.0   4   1.60   4.10
195.0-205.0   2   1.50   4.40
205.0-215.0   1    N/A   2.40
215.0-225.0   4   1.09   5.28
225.0-235.0   1    N/A   4.50
235.0-245.0   1    N/A   3.10
245.0-255.0   2   0.25   2.95
255.0-265.0   3   0.98   4.77
265.0-275.0   2   0.50   0.80
275.0-285.0   4   1.63   1.90
285.0-295.0  11   1.94   2.86
295.0-305.0   5   2.88   6.94
305.0-315.0   6   2.08   6.92
315.0-325.0   3   1.08   5.73
325.0-335.0   3   0.68   4.77
335.0-345.0   8   1.07   5.47
345.0-355.0   5   1.04   5.30
