355.0-005.0   6   2.14   7.22
005.0-015.0   7   1.75   9.40
015.0-025.0   8   2.10  12.76
025.0-035.0   1    N/A  15.90
035.0-045.0   4   3.79  16.23
045.0-055.0   2   0.90  18.70
055.0-065.0   5   1.81  17.76
065.0-075.0   1    N/A  15.30
075.0-085.0   4   3.28  15.77
085.0-095.0   1    N/A  17.00
095.0-105.0   2   2.75  16.35
105.0-115.0   3   0.78  12.60
115.0-125.0   7   2.17  13.16
125.0-135.0   3   0.54  11.83
135.0-145.0   4   2.48  12.32
145.0-155.0   3   1.18  13.30
155.0-165.0   1    N/A  15.60
165.0-175.0   2   0.30  14.00
175.0-185.0   6   2.53   8.45
185.0-195.0   6   2.55   5.68
195.0-205.0   8   1.69   5.00
205.0-215.0   2   3.10   4.00
215.0-225.0   4   1.25   3.35
225.0-235.0   2   1.60   2.90
235.0-245.0   4   1.18   2.82
245.0-255.0   2   0.15   2.95
255.0-265.0   3   1.51   4.67
265.0-275.0   1    N/A   2.00
275.0-285.0   2   0.40   1.00
285.0-295.0   1    N/A   6.20
295.0-305.0   8   1.56   4.84
305.0-315.0   4   1.89   5.00
315.0-325.0   5   1.57   4.72
325.0-335.0   3   1.45   2.67
335.0-345.0   1    N/A   6.00
345.0-355.0   2   0.00   5.90
