355.0-005.0   4   2.28   8.95
005.0-015.0   1    N/A  13.80
015.0-025.0   2   2.45  14.05
025.0-035.0   3   3.28  14.63
035.0-045.0   1    N/A  15.60
045.0-055.0   2   0.40  16.90
055.0-065.0   5   2.78  15.62
065.0-075.0   3   2.44  16.37
075.0-085.0   5   2.92  19.96
085.0-095.0   7   2.85  15.00
095.0-105.0   6   2.17  14.05
105.0-115.0   6   3.37  13.55
115.0-125.0   5   1.66  14.60
125.0-135.0   3   2.46  16.67
135.0-145.0   2   1.30  18.10
145.0-155.0   4   1.74  16.57
155.0-165.0   4   3.58  14.57
165.0-175.0   1    N/A  12.20
175.0-185.0   4   3.78   9.85
185.0-195.0   1    N/A   1.80
195.0-205.0   2   1.45   4.45
205.0-215.0   1    N/A   9.00
215.0-225.0   3   0.37   3.20
225.0-235.0   2   0.95   3.35
235.0-245.0   3   2.12   4.23
245.0-255.0   4   0.59   2.15
255.0-265.0   4   2.02   2.20
265.0-275.0   5   1.38   1.70
275.0-285.0   6   2.07   2.45
285.0-295.0   7   2.41   3.04
295.0-305.0   8   3.65   6.40
305.0-315.0   2   0.75   9.55
315.0-325.0   3   2.00   8.50
325.0-335.0   4   1.75   5.93
335.0-345.0   3   2.98   4.83
345.0-355.0   2   0.60   8.90
