355.0-005.0   5   1.20   7.78
005.0-015.0   2   4.65   7.55
015.0-025.0   4   1.16  11.68
025.0-035.0   5   4.26  13.30
035.0-045.0   5   1.65  16.22
045.0-055.0   3   1.15  16.37
055.0-065.0   2   0.20  17.60
065.0-075.0   7   2.06  18.24
075.0-085.0   7   3.61  15.04
085.0-095.0   5   2.87  12.78
095.0-105.0   4   1.44  12.90
105.0-115.0   2   0.80  12.20
115.0-125.0   3   3.04  12.93
125.0-135.0   3   1.31  14.90
135.0-145.0   1    N/A  18.00
145.0-155.0   3   3.59  15.43
155.0-165.0   3   3.08  14.97
165.0-175.0   1    N/A  14.90
175.0-185.0   5   3.40  10.20
185.0-195.0   2   1.45   6.15
195.0-205.0   4   1.21   6.10
205.0-215.0   4   1.99   5.38
215.0-225.0   5   1.88   4.70
225.0-235.0   3   1.56   4.80
235.0-245.0   2   1.05   4.15
245.0-255.0   6   1.29   2.38
255.0-265.0   5   1.40   2.94
265.0-275.0   8   1.47   2.48
275.0-285.0   4   0.85   2.30
285.0-295.0   2   0.95   3.95
295.0-305.0   2   0.75   6.55
305.0-315.0   3   1.61  10.60
315.0-325.0   2   0.30   7.10
325.0-335.0   4   2.11   4.67
335.0-345.0   2   1.80   3.30
345.0-355.0   2   0.60   7.80
