355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.80   5.70
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.60   7.40
045.0-055.0   3   2.55  16.60
055.0-065.0   3   2.61  15.37
065.0-075.0   5   4.93  14.36
075.0-085.0   6   2.61  12.75
085.0-095.0  11   2.82  13.61
095.0-105.0   7   1.61  10.27
105.0-115.0   5   1.24  11.30
115.0-125.0   9   1.03  11.56
125.0-135.0   3   0.65  11.40
135.0-145.0   1    N/A  10.60
145.0-155.0   3   2.41  11.70
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.00   4.90
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   6.15   8.45
225.0-235.0   2   2.65  11.35
235.0-245.0   3   3.58   4.33
245.0-255.0   3   2.83   2.90
255.0-265.0   5   3.44   2.76
265.0-275.0  10   1.00   1.60
275.0-285.0   8   1.75   3.14
285.0-295.0   5   1.13   1.68
295.0-305.0   9   1.56   4.07
305.0-315.0   7   1.84   2.56
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.15   1.47
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
