355.0-005.0   3   1.20   8.97
005.0-015.0   4   1.99  10.12
015.0-025.0   6   2.44  14.72
025.0-035.0   3   3.10  14.60
035.0-045.0   2   0.45  15.15
045.0-055.0   2   1.10  10.80
055.0-065.0   4   3.64  16.20
065.0-075.0   2   0.35  18.35
075.0-085.0   4   1.55  18.05
085.0-095.0   9   2.76  14.87
095.0-105.0   5   1.89  13.04
105.0-115.0   5   2.81  13.58
115.0-125.0   3   1.67  12.07
125.0-135.0   2   1.85  14.85
135.0-145.0   2   1.65  15.05
145.0-155.0   4   3.77  17.20
155.0-165.0   1    N/A  13.00
165.0-175.0   4   4.79  15.25
175.0-185.0   3   1.37   9.23
185.0-195.0   4   0.95   7.22
195.0-205.0   5   3.81   7.24
205.0-215.0   3   1.69   4.57
215.0-225.0   2   0.70   3.50
225.0-235.0   2   1.55   2.55
235.0-245.0   5   2.01   3.64
245.0-255.0   2   0.40   2.00
255.0-265.0   3   1.08   4.50
265.0-275.0   6   1.48   2.97
275.0-285.0   7   2.14   2.81
285.0-295.0   5   0.85   2.84
295.0-305.0   5   1.47   6.40
305.0-315.0   2   0.45   7.15
315.0-325.0   2   1.10   8.00
325.0-335.0   3   2.72   4.43
335.0-345.0   2   2.70   5.30
345.0-355.0   4   2.25   6.02
