355.0-005.0   4   2.26  10.97
005.0-015.0   2   0.10  12.10
015.0-025.0   3   1.37  12.93
025.0-035.0   7   3.10  13.73
035.0-045.0   1    N/A  19.60
045.0-055.0   5   1.40  19.74
055.0-065.0   4   5.90  21.60
065.0-075.0   3   1.52  18.13
075.0-085.0   3   2.17  23.33
085.0-095.0   9   4.02  17.47
095.0-105.0   6   3.23  12.60
105.0-115.0   3   2.43  14.17
115.0-125.0   5   1.00  10.52
125.0-135.0   3   0.66  10.93
135.0-145.0   1    N/A  17.30
145.0-155.0   1    N/A  10.50
155.0-165.0   4   3.07  10.55
165.0-175.0   2   0.65  10.55
175.0-185.0   4   1.86   3.80
185.0-195.0   2   0.30   3.60
195.0-205.0   3   0.81   3.97
205.0-215.0   7   2.23   3.03
215.0-225.0   1    N/A   4.50
225.0-235.0   4   0.33   2.43
235.0-245.0   3   1.51   3.87
245.0-255.0   4   3.72   7.07
255.0-265.0   3   3.60  11.23
265.0-275.0   7   2.54   9.66
275.0-285.0   8   2.46   9.71
285.0-295.0   3   2.67  10.93
295.0-305.0   4   7.87  17.10
305.0-315.0   4   3.41  18.45
315.0-325.0   1    N/A  15.90
325.0-335.0   2   3.85   6.65
335.0-345.0   4   2.36  10.95
345.0-355.0   2   2.95   9.85
