355.0-005.0  67   2.02  11.34
005.0-015.0  72   1.74  12.51
015.0-025.0  61   2.09  15.00
025.0-035.0  91   3.15  15.38
035.0-045.0  66   2.82  19.05
045.0-055.0  59   3.63  20.49
055.0-065.0  74   3.26  19.84
065.0-075.0  78   3.31  18.05
075.0-085.0  53   3.38  15.80
085.0-095.0  61   2.94  14.59
095.0-105.0  30   2.51  13.52
105.0-115.0  36   1.29  12.34
115.0-125.0  45   1.98  10.59
125.0-135.0  38   1.86   9.54
135.0-145.0  48   1.67   8.43
145.0-155.0  55   1.78   7.32
155.0-165.0  51   1.50   6.41
165.0-175.0  51   1.57   5.59
175.0-185.0  63   1.04   3.92
185.0-195.0  68   1.52   3.15
195.0-205.0  58   0.96   2.50
205.0-215.0  86   1.40   2.65
215.0-225.0  58   1.37   2.02
225.0-235.0  61   0.98   2.57
235.0-245.0  66   1.46   3.60
245.0-255.0  72   2.05   4.19
255.0-265.0  64   2.15   6.07
265.0-275.0  70   2.43   7.81
275.0-285.0  38   1.67   9.13
285.0-295.0  32   1.74  11.86
295.0-305.0  46   2.71  15.96
305.0-315.0  34   2.76  20.17
315.0-325.0  47   3.25  14.04
325.0-335.0  64   1.65   9.80
335.0-345.0  52   1.59   9.12
345.0-355.0  53   2.09   9.98
