355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  11.30
015.0-025.0   3   2.22  13.13
025.0-035.0   3   3.73  14.87
035.0-045.0   5   3.69  18.72
045.0-055.0   5   3.09  25.04
055.0-065.0   8   3.84  24.16
065.0-075.0   5   1.57  22.06
075.0-085.0   6   3.43  20.05
085.0-095.0   4   5.13  16.62
095.0-105.0   5   2.01  17.02
105.0-115.0   8   1.96  12.65
115.0-125.0   4   1.82  12.55
125.0-135.0   1    N/A  13.40
135.0-145.0   2   3.40  11.00
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   0.70   9.20
165.0-175.0   2   1.10   9.80
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   7.90
195.0-205.0   3   1.74   6.73
205.0-215.0   2   0.55   2.35
215.0-225.0   4   0.49   1.30
225.0-235.0   5   2.06   2.64
235.0-245.0   7   2.30   4.10
245.0-255.0   5   1.11   3.84
255.0-265.0   7   2.27   6.43
265.0-275.0   5   2.04   5.80
275.0-285.0   4   2.30  10.55
285.0-295.0   8   3.44  11.70
295.0-305.0   6   4.00  12.43
305.0-315.0   1    N/A  10.00
315.0-325.0   2   1.20   8.50
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   3.30   7.90
345.0-355.0   2   1.55  10.35
