355.0-005.0   4   2.23  13.65
005.0-015.0   5   1.57  12.38
015.0-025.0   5   2.27  14.88
025.0-035.0   4   1.59  13.80
035.0-045.0   5   1.77  18.84
045.0-055.0   4   5.32  20.50
055.0-065.0   7   3.56  17.74
065.0-075.0   7   2.16  14.86
075.0-085.0   2   1.30   9.50
085.0-095.0   1    N/A  15.60
095.0-105.0   1    N/A  15.90
105.0-115.0   2   1.25  12.85
115.0-125.0   1    N/A  11.10
125.0-135.0   3   1.06  11.87
135.0-145.0   3   0.65   8.50
145.0-155.0   3   2.53   6.00
155.0-165.0   4   2.69   4.75
165.0-175.0   3   1.28   5.30
175.0-185.0   4   1.33   3.88
185.0-195.0   5   1.29   1.86
195.0-205.0   5   1.18   3.08
205.0-215.0   4   1.77   3.45
215.0-225.0   3   1.18   2.20
225.0-235.0   4   2.00   2.17
235.0-245.0   7   2.31   4.17
245.0-255.0   5   2.16   4.56
255.0-265.0   4   0.88   5.22
265.0-275.0   2   1.85   8.95
275.0-285.0   2   0.40   8.00
285.0-295.0   2   3.45  12.25
295.0-305.0   1    N/A  20.90
305.0-315.0   1    N/A  23.00
315.0-325.0   3   3.52  17.43
325.0-335.0   5   1.06   9.24
335.0-345.0   3   1.85   9.40
345.0-355.0   4   2.90  10.20
