355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   9.80
025.0-035.0   1    N/A   8.10
035.0-045.0   4   2.12   6.05
045.0-055.0   4   1.87  15.38
055.0-065.0   6   3.95  17.37
065.0-075.0  17   3.08  17.43
075.0-085.0  12   4.65  19.37
085.0-095.0  10   4.95  25.75
095.0-105.0   4   1.81  18.32
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   1.50   7.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   6.20
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   6.60
205.0-215.0   1    N/A   5.10
215.0-225.0   3   3.96   4.30
225.0-235.0   2   1.55   2.35
235.0-245.0   5   1.93   3.24
245.0-255.0  11   1.00   2.51
255.0-265.0  12   1.76   3.52
265.0-275.0  11   2.04   5.49
275.0-285.0  11   2.39   5.60
285.0-295.0   2   2.40   4.80
295.0-305.0   1    N/A  15.20
305.0-315.0   1    N/A  11.40
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   8.00
345.0-355.0 N/A    N/A    N/A
