355.0-005.0   2   0.55  12.85
005.0-015.0   3   2.33  14.10
015.0-025.0   2   7.05  12.75
025.0-035.0   2   0.85  17.45
035.0-045.0   3   1.05  14.27
045.0-055.0   1    N/A  21.40
055.0-065.0   2   1.10  23.70
065.0-075.0   2   0.55  22.05
075.0-085.0   3   0.98  14.33
085.0-095.0   4   3.63  22.65
095.0-105.0   9   3.44  16.84
105.0-115.0   6   2.13  13.77
115.0-125.0   8   3.12  13.41
125.0-135.0   2   0.35  11.85
135.0-145.0   5   2.30  11.46
145.0-155.0   2   0.30   9.90
155.0-165.0   7   2.28   8.09
165.0-175.0   5   1.06   5.36
175.0-185.0   1    N/A   5.10
185.0-195.0   4   1.24   2.95
195.0-205.0   2   0.50   2.80
205.0-215.0   1    N/A   3.90
215.0-225.0   4   3.17   4.42
225.0-235.0   1    N/A   1.60
235.0-245.0   1    N/A   4.60
245.0-255.0   2   0.30   7.20
255.0-265.0   3   0.59   7.33
265.0-275.0   2   2.15   6.25
275.0-285.0   5   1.64  10.30
285.0-295.0  11   4.32  10.06
295.0-305.0   6   6.87  13.57
305.0-315.0   6   5.75  21.08
315.0-325.0   3   0.60  15.83
325.0-335.0   3   0.82  11.03
335.0-345.0   8   2.92  10.34
345.0-355.0   5   3.43   9.78
