355.0-005.0   6   3.09  11.23
005.0-015.0   7   1.35  13.59
015.0-025.0   5   2.92  15.48
025.0-035.0   2   1.35  18.45
035.0-045.0   5   3.45  18.88
045.0-055.0   2   2.35  21.15
055.0-065.0   5   3.76  20.64
065.0-075.0   1    N/A  16.80
075.0-085.0   4   4.58  16.62
085.0-095.0   1    N/A  20.80
095.0-105.0   3   2.46  16.27
105.0-115.0   4   3.55  11.30
115.0-125.0   7   4.11  13.21
125.0-135.0   3   1.19  11.97
135.0-145.0   4   1.06   7.55
145.0-155.0   3   2.49   9.50
155.0-165.0   1    N/A  10.60
165.0-175.0   2   0.25   9.75
175.0-185.0   6   2.35   3.93
185.0-195.0   6   2.35   3.23
195.0-205.0   6   1.64   2.65
205.0-215.0   2   0.20   1.40
215.0-225.0   4   1.27   2.77
225.0-235.0   3   0.80   3.90
235.0-245.0   4   1.37   5.20
245.0-255.0   2   1.60   5.10
255.0-265.0   3   1.37   8.77
265.0-275.0   1    N/A   2.30
275.0-285.0   3   2.94   3.87
285.0-295.0   1    N/A  20.20
295.0-305.0   9   3.43  14.49
305.0-315.0   4   1.85  15.17
315.0-325.0   5   2.56  12.52
325.0-335.0   3   4.35   9.83
335.0-345.0   1    N/A  11.70
345.0-355.0   2   0.35   8.95
