355.0-005.0   2   3.65   9.65
005.0-015.0   3   0.80  10.90
015.0-025.0   2   3.20  15.20
025.0-035.0   7   4.34  17.36
035.0-045.0   3   2.58  21.17
045.0-055.0   5   1.19  20.48
055.0-065.0   3   3.19  24.43
065.0-075.0   6   3.71  18.75
075.0-085.0   3   5.49  17.07
085.0-095.0   6   4.11  21.23
095.0-105.0   2   0.95  16.55
105.0-115.0   7   2.35  12.34
115.0-125.0   4   4.43  12.82
125.0-135.0   3   2.91  12.80
135.0-145.0   1    N/A   7.90
145.0-155.0   2   0.55  11.75
155.0-165.0   2   1.40   7.40
165.0-175.0   2   2.05  13.15
175.0-185.0   2   0.65   7.25
185.0-195.0   2   0.05   6.65
195.0-205.0   3   1.44   3.17
205.0-215.0   6   1.64   2.18
215.0-225.0   3   0.85   1.40
225.0-235.0   5   1.34   2.24
235.0-245.0   4   1.13   3.18
245.0-255.0   3   1.07   5.70
255.0-265.0   5   2.06   4.22
265.0-275.0   5   2.44   9.80
275.0-285.0   4   2.76   7.75
285.0-295.0   5   3.01  10.06
295.0-305.0   6   3.09  12.65
305.0-315.0   3   1.24  13.47
315.0-325.0   1    N/A   6.60
325.0-335.0   2   0.60  10.20
335.0-345.0   2   0.15  10.15
345.0-355.0   2   1.20   8.00
