355.0-005.0   4   2.59  12.78
005.0-015.0   4   2.05  13.65
015.0-025.0   2   3.70  14.30
025.0-035.0   4   4.55  18.90
035.0-045.0   2   0.45  18.75
045.0-055.0   4   3.01  19.10
055.0-065.0   2   5.05  18.05
065.0-075.0   3   0.94  21.63
075.0-085.0   7   5.49  22.01
085.0-095.0   8   4.15  15.69
095.0-105.0   6   1.55  11.83
105.0-115.0   3   0.74  13.97
115.0-125.0   2   2.55  10.15
125.0-135.0   3   1.70   9.20
135.0-145.0   1    N/A  10.20
145.0-155.0   1    N/A   9.50
155.0-165.0   5   1.90   7.42
165.0-175.0   4   0.54   3.22
175.0-185.0   3   2.24   3.10
185.0-195.0   3   2.96   4.20
195.0-205.0   3   1.82   4.43
205.0-215.0   3   1.72   3.03
215.0-225.0   2   0.20   1.80
225.0-235.0   4   2.01   2.67
235.0-245.0   2   2.15   3.55
245.0-255.0   3   1.31   4.10
255.0-265.0   4   3.04   5.32
265.0-275.0   9   2.78   5.07
275.0-285.0   6   1.58   7.62
285.0-295.0   6   3.99  12.18
295.0-305.0   1    N/A  14.90
305.0-315.0   3   4.25  21.60
315.0-325.0   2   0.95  16.15
325.0-335.0   1    N/A   8.00
335.0-345.0   5   2.20   8.40
345.0-355.0   3   1.19  10.37
