355.0-005.0   4   2.31  11.03
005.0-015.0   2   2.50   8.70
015.0-025.0   4   2.25  11.07
025.0-035.0   7   3.80   7.57
035.0-045.0   1    N/A   3.20
045.0-055.0   5   3.39   5.48
055.0-065.0   3   2.46   5.57
065.0-075.0   3   1.82   2.43
075.0-085.0   3   0.59   3.07
085.0-095.0   8   3.18   6.40
095.0-105.0   6   1.17   6.90
105.0-115.0   3   2.55   7.20
115.0-125.0   5   2.09   8.54
125.0-135.0   3   3.12  14.07
135.0-145.0   1    N/A   3.50
145.0-155.0   1    N/A  10.20
155.0-165.0   4   2.84  10.30
165.0-175.0   2   0.05   9.95
175.0-185.0   4   2.08   2.73
185.0-195.0   2   1.80   7.20
195.0-205.0   4   2.02   6.15
205.0-215.0   7   2.36   7.00
215.0-225.0   1    N/A   0.10
225.0-235.0   4   0.30   6.67
235.0-245.0   2   1.50   2.00
245.0-255.0   4   4.35   6.05
255.0-265.0   3   1.16   8.23
265.0-275.0   7   4.19   6.47
275.0-285.0   7   2.82   4.56
285.0-295.0   3   3.61   9.47
295.0-305.0   4   0.70   9.93
305.0-315.0   4   2.73  13.80
315.0-325.0   1    N/A  13.50
325.0-335.0   2   2.60   9.20
335.0-345.0   4   3.20  12.27
345.0-355.0   2   1.10   8.00
