355.0-005.0   6   3.29  10.73
005.0-015.0   7   2.24   9.87
015.0-025.0   8   2.25   7.00
025.0-035.0   2   0.85   5.55
035.0-045.0   5   2.12   4.12
045.0-055.0   2   0.55   7.25
055.0-065.0   4   0.75   6.72
065.0-075.0   1    N/A   8.50
075.0-085.0   4   2.20   8.65
085.0-095.0   1    N/A  10.40
095.0-105.0   3   4.90  11.47
105.0-115.0   4   3.98   8.95
115.0-125.0   7   2.38  10.86
125.0-135.0   3   1.96   8.93
135.0-145.0   3   0.73   9.00
145.0-155.0   3   1.30  11.93
155.0-165.0   1    N/A   5.80
165.0-175.0   2   0.30   9.50
175.0-185.0   6   2.77   4.88
185.0-195.0   6   4.14   8.33
195.0-205.0   8   3.68   6.11
205.0-215.0   3   3.30  11.87
215.0-225.0   4   2.63   8.50
225.0-235.0   3   3.74   6.93
235.0-245.0   3   1.70   8.10
245.0-255.0   2   0.40   2.20
255.0-265.0   3   1.87   5.10
265.0-275.0   1    N/A   4.00
275.0-285.0   3   2.68   8.33
285.0-295.0   1    N/A  19.50
295.0-305.0   9   3.06  14.52
305.0-315.0   4   1.57  17.78
315.0-325.0   4   3.58  12.42
325.0-335.0   3   1.84  10.03
335.0-345.0   1    N/A  12.50
345.0-355.0   2   2.90  13.10
