355.0-005.0   7   1.91   9.71
005.0-015.0   5   2.13   9.66
015.0-025.0   3   1.98   6.63
025.0-035.0   2   0.35   6.85
035.0-045.0   4   3.24   7.00
045.0-055.0   1    N/A   7.20
055.0-065.0   4   1.11   5.65
065.0-075.0   3   5.31   7.80
075.0-085.0   3   1.18   6.80
085.0-095.0   2   2.15   7.75
095.0-105.0   9   3.18   8.31
105.0-115.0   6   3.24   7.25
115.0-125.0   3   3.91   7.70
125.0-135.0   4   3.52  10.18
135.0-145.0   2   1.15   5.55
145.0-155.0   3   4.01   9.80
155.0-165.0   3   5.57   8.80
165.0-175.0   3   3.84   7.07
175.0-185.0   6   2.08   6.70
185.0-195.0   4   3.76   5.75
195.0-205.0   4   3.58   6.10
205.0-215.0   2   0.95   8.35
215.0-225.0   4   3.44   4.90
225.0-235.0   1    N/A   4.30
235.0-245.0   3   2.36   5.77
245.0-255.0   3   4.17   6.60
255.0-265.0   3   3.21   7.33
265.0-275.0   3   2.49   8.30
275.0-285.0   3   2.74   8.23
285.0-295.0  10   4.55  10.04
295.0-305.0   5   1.64  16.68
305.0-315.0   4   3.20  13.35
315.0-325.0   1    N/A  14.20
325.0-335.0   4   1.67  14.20
335.0-345.0   2   0.25  11.25
345.0-355.0   3   1.50  14.10
