355.0-005.0   2   0.15  12.45
005.0-015.0   4   3.39  11.15
015.0-025.0   6   4.23   9.52
025.0-035.0   5   4.08   7.88
035.0-045.0   3   1.64   7.63
045.0-055.0   3   4.79   8.17
055.0-065.0   3   2.71   5.13
065.0-075.0   3   1.89   5.53
075.0-085.0   1    N/A   4.50
085.0-095.0   2   4.55   8.75
095.0-105.0   6   3.68   5.03
105.0-115.0   6   3.42  10.17
115.0-125.0 N/A    N/A    N/A
125.0-135.0   4   3.67   6.57
135.0-145.0   4   1.30   9.27
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   8.10
165.0-175.0   2   0.55   9.25
175.0-185.0   2   4.30   9.80
185.0-195.0   4   5.62   9.12
195.0-205.0   5   2.27   9.24
205.0-215.0   6   3.66   8.95
215.0-225.0   2   0.20   6.90
225.0-235.0   4   3.80  10.50
235.0-245.0   3   7.99   9.30
245.0-255.0   3   0.90   6.77
255.0-265.0   1    N/A   7.70
265.0-275.0   2   3.75   5.75
275.0-285.0   2   2.30   9.50
285.0-295.0   8   5.29  10.71
295.0-305.0   2   5.55   8.55
305.0-315.0   3   3.07  13.53
315.0-325.0   5   4.70  14.76
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A  10.00
345.0-355.0   2   0.45  10.65
