355.0-005.0   2   4.40  12.20
005.0-015.0   3   1.63   9.83
015.0-025.0   2   0.15  12.15
025.0-035.0   8   3.72   8.99
035.0-045.0   3   1.72   3.97
045.0-055.0   5   2.71   8.24
055.0-065.0   1    N/A   7.10
065.0-075.0   6   4.65   6.20
075.0-085.0   2   4.15   7.45
085.0-095.0   5   1.46   4.94
095.0-105.0   1    N/A   8.00
105.0-115.0   7   3.21  12.04
115.0-125.0   4   1.48   8.62
125.0-135.0   3   1.63   8.70
135.0-145.0   1    N/A   8.50
145.0-155.0   2   4.40   9.70
155.0-165.0   2   2.65   7.35
165.0-175.0   2   0.30   5.50
175.0-185.0   2   0.85   4.45
185.0-195.0   2   2.30   7.80
195.0-205.0   3   3.27   9.47
205.0-215.0   7   2.51   6.54
215.0-225.0   4   2.95   6.70
225.0-235.0   5   1.16   7.40
235.0-245.0   1    N/A   5.90
245.0-255.0   3   2.41   3.67
255.0-265.0   4   1.66   4.95
265.0-275.0   5   2.28   5.66
275.0-285.0   2   0.20  11.10
285.0-295.0   5   1.62  12.46
295.0-305.0   6   2.07  13.33
305.0-315.0   3   2.65  18.10
315.0-325.0   1    N/A  12.40
325.0-335.0   2   6.15  15.65
335.0-345.0   2   2.75  11.55
345.0-355.0   2   0.95   7.95
