355.0-005.0   5   2.75   5.00
005.0-015.0   2   3.80   4.20
015.0-025.0   5   2.71   4.90
025.0-035.0   1    N/A   2.30
035.0-045.0   3   1.34   3.83
045.0-055.0   3   3.49   6.43
055.0-065.0   7   1.88   5.34
065.0-075.0   5   1.16   4.06
075.0-085.0   8   1.89   3.80
085.0-095.0   6   5.83   5.82
095.0-105.0   2   1.70   5.20
105.0-115.0   1    N/A   2.00
115.0-125.0   4   1.59   2.42
125.0-135.0   1    N/A  10.70
135.0-145.0   2   0.60   5.70
145.0-155.0   4   0.79   7.87
155.0-165.0   1    N/A   6.70
165.0-175.0   2   0.10   8.10
175.0-185.0   5   2.14   6.44
185.0-195.0   2   0.90   8.90
195.0-205.0   4   1.68   6.80
205.0-215.0   2   1.10   6.50
215.0-225.0   2   3.45   5.85
225.0-235.0   3   2.22   5.30
235.0-245.0   7   1.87   7.59
245.0-255.0   3   2.95   6.17
255.0-265.0   6   1.48   7.38
265.0-275.0  10   2.75   9.04
275.0-285.0   2   1.70   5.90
285.0-295.0   2   3.30  10.20
295.0-305.0   3   3.94   7.50
305.0-315.0   2   1.90   9.60
315.0-325.0   2   3.90   8.50
325.0-335.0   4   1.14   5.30
335.0-345.0   1    N/A   2.20
345.0-355.0   2   0.35   3.85
