355.0-005.0   8   2.25   2.75
005.0-015.0  12   1.90   4.10
015.0-025.0  15   1.22   4.97
025.0-035.0  16   2.39   5.54
035.0-045.0  25   1.60   4.93
045.0-055.0  64   1.85   4.88
055.0-065.0  77   1.94   4.11
065.0-075.0 114   2.01   3.96
075.0-085.0 111   2.63   4.58
085.0-095.0 123   2.60   4.35
095.0-105.0 103   2.67   4.92
105.0-115.0  87   2.47   5.16
115.0-125.0  63   2.06   5.52
125.0-135.0  31   3.33   5.93
135.0-145.0  30   2.52   5.97
145.0-155.0  20   1.80   6.33
155.0-165.0  16   2.51   8.57
165.0-175.0  15   1.80   9.83
175.0-185.0   7   2.25   8.12
185.0-195.0  12   3.25   7.94
195.0-205.0  15   1.19   7.33
205.0-215.0  11   2.12   7.36
215.0-225.0  23   1.89   5.53
225.0-235.0  38   2.22   5.69
235.0-245.0  73   2.29   5.68
245.0-255.0  77   2.56   6.17
255.0-265.0 119   2.77   8.46
265.0-275.0 136   2.93   8.68
275.0-285.0  96   2.63   7.71
285.0-295.0 104   2.72   7.86
295.0-305.0  81   2.39   9.46
305.0-315.0  48   2.03   7.47
315.0-325.0  33   2.51   6.43
325.0-335.0  24   2.46   5.88
335.0-345.0  14   1.90   6.32
345.0-355.0  17   2.03   3.01
