355.0-005.0   6   1.31   3.63
005.0-015.0   3   1.89   4.37
015.0-025.0   8   2.35   4.47
025.0-035.0   2   0.35   3.35
035.0-045.0   5   3.35   7.40
045.0-055.0   2   1.05  10.05
055.0-065.0   5   1.60   6.34
065.0-075.0   1    N/A   3.40
075.0-085.0   3   0.74   4.27
085.0-095.0   1    N/A   4.50
095.0-105.0   2   0.10   7.20
105.0-115.0   4   2.25   4.12
115.0-125.0   7   2.74   5.87
125.0-135.0   3   4.69   8.03
135.0-145.0   4   3.80   5.38
145.0-155.0   3   2.21   7.07
155.0-165.0   1    N/A  12.60
165.0-175.0   2   1.85  13.75
175.0-185.0   6   1.85   8.52
185.0-195.0   3   0.54   5.73
195.0-205.0   7   1.84   7.36
205.0-215.0   3   1.56   4.30
215.0-225.0   4   1.03   4.85
225.0-235.0   3   1.44   6.03
235.0-245.0   4   1.45   5.00
245.0-255.0   2   1.10   7.10
255.0-265.0   2   1.65   6.95
265.0-275.0   1    N/A   7.50
275.0-285.0   2   0.10  11.20
285.0-295.0   1    N/A  11.80
295.0-305.0   9   2.38   9.17
305.0-315.0   4   0.95   9.43
315.0-325.0   5   2.48   5.84
325.0-335.0   3   4.36   6.57
335.0-345.0   1    N/A   6.50
345.0-355.0   2   1.50   3.70
