355.0-005.0   3   1.21   2.80
005.0-015.0   1    N/A   5.90
015.0-025.0   2   0.40   1.90
025.0-035.0   5   2.10   4.08
035.0-045.0   4   1.69   6.72
045.0-055.0   4   3.20   4.50
055.0-065.0   1    N/A   2.80
065.0-075.0   6   0.97   2.33
075.0-085.0   6   1.55   4.57
085.0-095.0   4   1.08   2.88
095.0-105.0   1    N/A   7.80
105.0-115.0   2   0.80   5.30
115.0-125.0   3   3.99   6.43
125.0-135.0   3   1.25   6.57
135.0-145.0   1    N/A  11.50
145.0-155.0   3   1.08  10.10
155.0-165.0   2   6.95  13.75
165.0-175.0   1    N/A  10.20
175.0-185.0   3   1.20   6.90
185.0-195.0   1    N/A  10.60
195.0-205.0   2   0.40   5.50
205.0-215.0   4   2.09   3.55
215.0-225.0   4   2.52   3.60
225.0-235.0   3   0.62   2.87
235.0-245.0   2   0.95   4.05
245.0-255.0   5   3.56   6.46
255.0-265.0   4   3.08   9.12
265.0-275.0   7   2.47   9.37
275.0-285.0   2   0.20   8.80
285.0-295.0   1    N/A   4.30
295.0-305.0   2   0.25   6.95
305.0-315.0   3   1.62  12.63
315.0-325.0   2   3.95  13.65
325.0-335.0   4   3.33   4.20
335.0-345.0   1    N/A   7.00
345.0-355.0   2   1.20   1.50
