355.0-005.0   2   0.35   2.95
005.0-015.0   3   0.52   5.77
015.0-025.0   2   0.90   7.20
025.0-035.0   2   1.25   5.65
035.0-045.0   2   1.20   7.10
045.0-055.0   1    N/A   7.20
055.0-065.0   2   2.45   5.35
065.0-075.0   2   0.80   5.60
075.0-085.0   2   1.35   2.85
085.0-095.0   4   1.25   3.15
095.0-105.0   8   3.57   5.35
105.0-115.0   6   2.68   5.98
115.0-125.0   7   3.78   7.29
125.0-135.0   2   0.40   7.70
135.0-145.0   5   2.48   6.80
145.0-155.0   2   1.65  10.95
155.0-165.0   7   3.00  12.17
165.0-175.0   5   2.59  11.22
175.0-185.0   1    N/A   7.80
185.0-195.0   4   1.75   5.85
195.0-205.0   2   0.70   7.50
205.0-215.0   1    N/A   5.70
215.0-225.0   3   3.77   3.87
225.0-235.0   1    N/A   3.20
235.0-245.0   1    N/A   6.90
245.0-255.0   2   0.70   7.90
255.0-265.0   2   0.70   7.90
265.0-275.0   2   2.00   8.60
275.0-285.0   4   1.81   9.07
285.0-295.0  11   2.32   7.20
295.0-305.0   5   2.54   6.46
305.0-315.0   6   2.03   6.98
315.0-325.0   3   0.74   7.63
325.0-335.0   3   2.31   6.03
335.0-345.0   8   2.68   5.04
345.0-355.0   5   1.54   5.74
