355.0-005.0   3   3.10   3.03
005.0-015.0   2   0.25   1.25
015.0-025.0   2   0.75   5.95
025.0-035.0   3   1.11   5.53
035.0-045.0   6   3.61   5.72
045.0-055.0   2   1.60   5.20
055.0-065.0   6   2.64   4.68
065.0-075.0   6   2.04   2.43
075.0-085.0   4   3.19   5.70
085.0-095.0   3   2.81   5.80
095.0-105.0   2   3.45   5.95
105.0-115.0   3   1.13   2.80
115.0-125.0   4   0.78   7.02
125.0-135.0   3   3.24   8.43
135.0-145.0   2   0.20   4.70
145.0-155.0   5   3.29   7.98
155.0-165.0   1    N/A   6.80
165.0-175.0   3   1.35  11.90
175.0-185.0   2   0.50   7.00
185.0-195.0   3   1.53   9.80
195.0-205.0   2   3.80   8.20
205.0-215.0   2   2.45   4.95
215.0-225.0   6   1.83   4.92
225.0-235.0   2   2.05   4.45
235.0-245.0   7   3.25   6.40
245.0-255.0   4   1.98   5.92
255.0-265.0   6   5.54   8.65
265.0-275.0   2   0.60   8.00
275.0-285.0   3   1.07   7.17
285.0-295.0   2   0.60   7.50
295.0-305.0   4   2.13   7.60
305.0-315.0   2   1.70  10.00
315.0-325.0   4   1.91   8.53
325.0-335.0   3   0.33   3.07
335.0-345.0   3   3.16   4.87
345.0-355.0   3   0.46   4.03
