355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   4.40
035.0-045.0   1    N/A   4.00
045.0-055.0   2   0.30   2.50
055.0-065.0   4   1.79   1.55
065.0-075.0   6   1.93   3.72
075.0-085.0  12   2.56   4.83
085.0-095.0  10   1.87   4.39
095.0-105.0  11   3.04   4.75
105.0-115.0  10   2.01   5.11
115.0-125.0   1    N/A   4.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0   3   3.70   7.17
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  11.30
215.0-225.0   1    N/A   2.40
225.0-235.0   1    N/A   6.00
235.0-245.0   2   1.55   1.75
245.0-255.0   5   4.31   9.48
255.0-265.0   8   2.70  10.31
265.0-275.0  12   2.82   9.80
275.0-285.0  10   3.36   7.60
285.0-295.0  11   3.58   6.99
295.0-305.0   6   2.17  11.72
305.0-315.0   1    N/A   7.40
315.0-325.0   3   1.44   6.70
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
