355.0-005.0   3   2.25   3.27
005.0-015.0   4   1.26   2.15
015.0-025.0   2   0.70   3.30
025.0-035.0   5   3.51   5.28
035.0-045.0   4   4.34   7.62
045.0-055.0   3   0.65   4.10
055.0-065.0   4   2.39   6.57
065.0-075.0   1    N/A   4.20
075.0-085.0   2   0.75   5.55
085.0-095.0   6   1.33   3.05
095.0-105.0   4   2.05   4.28
105.0-115.0   3   1.69   5.17
115.0-125.0   4   2.04   5.42
125.0-135.0   2   0.35   6.25
135.0-145.0   2   0.85   5.95
145.0-155.0   3   2.84   6.83
155.0-165.0   2   2.20   7.10
165.0-175.0   1    N/A   9.80
175.0-185.0   3   2.10   9.27
185.0-195.0   4   2.01   7.25
195.0-205.0   1    N/A  11.90
205.0-215.0   5   2.90   4.94
215.0-225.0   3   2.96   6.83
225.0-235.0   5   1.67   6.22
235.0-245.0   2   1.65   5.85
245.0-255.0   3   2.66   6.17
255.0-265.0   2   0.20  10.60
265.0-275.0   5   2.98   7.98
275.0-285.0   4   2.73   8.70
285.0-295.0   3   2.92   8.00
295.0-305.0   5   1.64   9.50
305.0-315.0   2   1.85   7.35
315.0-325.0   2   0.40   7.60
325.0-335.0   3   0.43   4.40
335.0-345.0   2   0.85   5.15
345.0-355.0   1    N/A   4.60
