355.0-005.0  54   2.03   3.45
005.0-015.0  71   1.48   3.90
015.0-025.0  55   1.94   3.50
025.0-035.0  58   1.57   3.89
035.0-045.0  33   1.58   3.48
045.0-055.0  23   1.94   3.66
055.0-065.0  41   1.92   3.31
065.0-075.0  23   0.62   2.71
075.0-085.0  16   1.18   4.74
085.0-095.0  29   1.45   3.22
095.0-105.0  17   1.33   3.76
105.0-115.0  19   0.97   3.39
115.0-125.0  27   1.85   3.51
125.0-135.0  20   1.54   2.83
135.0-145.0  29   1.38   4.14
145.0-155.0  39   1.49   5.23
155.0-165.0  36   1.49   5.82
165.0-175.0  33   1.54   5.00
175.0-185.0  50   1.73   5.33
185.0-195.0  69   2.43   5.71
195.0-205.0  52   1.77   4.77
205.0-215.0  59   1.54   4.19
215.0-225.0  31   2.10   3.43
225.0-235.0  21   1.26   3.86
235.0-245.0  38   0.65   2.32
245.0-255.0  30   2.33   3.89
255.0-265.0  15   1.73   3.56
265.0-275.0  29   1.31   3.32
275.0-285.0  23   1.40   3.50
285.0-295.0  16   1.14   4.04
295.0-305.0  26   1.41   3.99
305.0-315.0  18   0.79   4.68
315.0-325.0  29   1.86   4.14
325.0-335.0  45   1.70   4.18
335.0-345.0  34   1.39   3.85
345.0-355.0  34   1.74   4.45
