355.0-005.0   4   4.20  11.65
005.0-015.0   5   1.68  12.62
015.0-025.0   4   1.54  18.20
025.0-035.0   4   2.45  18.42
035.0-045.0   5   1.48  21.40
045.0-055.0   5   2.42  20.06
055.0-065.0   7   2.64  17.93
065.0-075.0   5   2.44  16.42
075.0-085.0   1    N/A   8.50
085.0-095.0   1    N/A  12.30
095.0-105.0   1    N/A  13.10
105.0-115.0   2   0.90  10.30
115.0-125.0   1    N/A  13.70
125.0-135.0   3   1.82  15.83
135.0-145.0   3   1.10  13.83
145.0-155.0   3   0.41  12.47
155.0-165.0   4   1.66   9.65
165.0-175.0   3   1.33  10.53
175.0-185.0   4   1.72   6.78
185.0-195.0   5   1.26   3.62
195.0-205.0   4   0.96   5.83
205.0-215.0   4   0.96   4.45
215.0-225.0   3   0.67   1.30
225.0-235.0   4   0.97   1.47
235.0-245.0   8   0.88   1.93
245.0-255.0   4   0.94   1.80
255.0-265.0   3   0.68   1.53
265.0-275.0   1    N/A   2.20
275.0-285.0   2   0.60   3.50
285.0-295.0   2   2.65   5.45
295.0-305.0   1    N/A  11.90
305.0-315.0   1    N/A  10.00
315.0-325.0   3   2.79   7.67
325.0-335.0   5   3.20   7.38
335.0-345.0   3   0.21   8.13
345.0-355.0   4   3.70   8.20
