355.0-005.0   4   2.55  10.15
005.0-015.0   1    N/A  14.20
015.0-025.0   2   2.90  15.50
025.0-035.0   3   3.05  22.60
035.0-045.0   1    N/A  20.40
045.0-055.0   2   3.00  20.70
055.0-065.0   4   1.31  16.70
065.0-075.0   3   2.37  17.07
075.0-085.0   5   1.47  20.04
085.0-095.0   8   2.59  14.05
095.0-105.0   7   1.89  10.64
105.0-115.0   5   2.25   8.76
115.0-125.0   5   0.89  11.50
125.0-135.0   3   1.33  12.33
135.0-145.0   3   1.86  15.53
145.0-155.0   4   1.68  12.62
155.0-165.0   4   2.66  10.40
165.0-175.0   1    N/A   9.90
175.0-185.0   4   2.55   6.67
185.0-195.0   1    N/A   3.40
195.0-205.0   2   1.70   3.20
205.0-215.0   1    N/A   5.10
215.0-225.0   3   0.65   1.00
225.0-235.0   2   0.25   2.85
235.0-245.0   3   1.14   3.67
245.0-255.0   3   0.08   1.10
255.0-265.0   4   1.81   2.78
265.0-275.0   5   1.74   2.88
275.0-285.0   8   1.70   2.31
285.0-295.0   7   2.79   2.83
295.0-305.0   7   3.31   8.44
305.0-315.0   2   0.95   9.95
315.0-325.0   4   1.33   8.02
325.0-335.0   4   0.81  10.40
335.0-345.0   3   4.18   7.73
345.0-355.0   2   1.40   9.40
