355.0-005.0   5   1.17  10.08
005.0-015.0   2   0.85  15.95
015.0-025.0   7   2.46  17.67
025.0-035.0   1    N/A  26.20
035.0-045.0   2   3.35  15.85
045.0-055.0   2   1.60  19.20
055.0-065.0   7   2.84  19.36
065.0-075.0   5   2.49  19.22
075.0-085.0   9   3.34  16.50
085.0-095.0   5   2.54  13.60
095.0-105.0   3   0.78  14.03
105.0-115.0   1    N/A  12.30
115.0-125.0   4   1.65  11.93
125.0-135.0   1    N/A  12.00
135.0-145.0   2   1.10  12.70
145.0-155.0   4   1.20  12.92
155.0-165.0   1    N/A   7.60
165.0-175.0   3   3.27   9.40
175.0-185.0   5   2.11   7.52
185.0-195.0   2   1.45   6.75
195.0-205.0   5   2.19   3.78
205.0-215.0   3   1.77   3.50
215.0-225.0   2   1.25   2.75
225.0-235.0   1    N/A   2.50
235.0-245.0   7   1.16   2.26
245.0-255.0   3   0.99   1.90
255.0-265.0   7   0.75   1.69
265.0-275.0  10   1.01   2.71
275.0-285.0   2   0.75   3.65
285.0-295.0   2   2.05   5.05
295.0-305.0   3   1.50   8.70
305.0-315.0   2   1.80   9.70
315.0-325.0   2   2.45   2.85
325.0-335.0   4   0.60  10.20
335.0-345.0   1    N/A   6.60
345.0-355.0   3   2.73   6.70
